recorded_time,temperature,sensor_type
2023-08-04T00:00,-3.1945457907062753,UNKNOWN
2023-08-04T00:01,-3.094545790706274,UNKNOWN
2023-08-04T00:02,-2.8945457907062746,UNKNOWN
2023-08-04T00:03,-2.8945457907062746,UNKNOWN
2023-08-04T00:04,-2.6945457907062753,UNKNOWN
2023-08-04T00:05,-2.594545790706274,UNKNOWN
2023-08-04T00:06,-2.494545790706276,UNKNOWN
2023-08-04T00:07,-2.3945457907062746,UNKNOWN
2023-08-04T00:08,-2.294545790706273,UNKNOWN
2023-08-04T00:09,-2.1945457907062753,UNKNOWN
2023-08-04T00:10,-2.094545790706274,UNKNOWN
2023-08-04T00:11,-2.094545790706274,UNKNOWN
2023-08-04T00:12,-1.994545790706276,UNKNOWN
2023-08-04T00:13,-1.8945457907062746,UNKNOWN
2023-08-04T00:14,-1.7945457907062732,UNKNOWN
2023-08-04T00:15,-1.6945457907062753,UNKNOWN
2023-08-04T00:16,-1.6945457907062753,UNKNOWN
2023-08-04T00:17,-1.6945457907062753,UNKNOWN
2023-08-04T00:18,-1.594545790706274,UNKNOWN
2023-08-04T00:19,-1.494545790706276,UNKNOWN
2023-08-04T00:20,-1.3945457907062746,UNKNOWN
2023-08-04T00:21,-1.2945457907062732,UNKNOWN
2023-08-04T00:22,-1.094545790706274,UNKNOWN
2023-08-04T00:23,-0.994545790706276,UNKNOWN
2023-08-04T00:24,-0.8945457907062746,UNKNOWN
2023-08-04T00:25,-0.7945457907062732,UNKNOWN
2023-08-04T00:26,-0.6945457907062718,UNKNOWN
2023-08-04T00:27,-0.5945457907062774,UNKNOWN
2023-08-04T00:28,-0.494545790706276,UNKNOWN
2023-08-04T00:29,-0.3945457907062746,UNKNOWN
2023-08-04T00:30,-0.3945457907062746,UNKNOWN
2023-08-04T00:31,-0.2945457907062732,UNKNOWN
2023-08-04T00:32,-0.19454579070627176,UNKNOWN
2023-08-04T00:33,-0.09454579070627744,UNKNOWN
2023-08-04T00:34,-0.09454579070627744,UNKNOWN
2023-08-04T00:35,0.005454209293723977,UNKNOWN
2023-08-04T00:36,0.005454209293723977,UNKNOWN
2023-08-04T00:37,0.1054542092937254,UNKNOWN
2023-08-04T00:38,0.1054542092937254,UNKNOWN
2023-08-04T00:39,0.1054542092937254,UNKNOWN
2023-08-04T00:40,0.20545420929372682,UNKNOWN
2023-08-04T00:41,0.20545420929372682,UNKNOWN
2023-08-04T00:42,0.30545420929372824,UNKNOWN
2023-08-04T00:43,0.30545420929372824,UNKNOWN
2023-08-04T00:44,0.40545420929372256,UNKNOWN
2023-08-04T00:45,0.40545420929372256,UNKNOWN
2023-08-04T00:46,0.40545420929372256,UNKNOWN
2023-08-04T00:47,0.505454209293724,UNKNOWN
2023-08-04T00:48,0.505454209293724,UNKNOWN
2023-08-04T00:49,0.505454209293724,UNKNOWN
2023-08-04T00:50,0.505454209293724,UNKNOWN
2023-08-04T00:51,0.505454209293724,UNKNOWN
2023-08-04T00:52,0.6054542092937254,UNKNOWN
2023-08-04T00:53,0.6054542092937254,UNKNOWN
2023-08-04T00:54,0.6054542092937254,UNKNOWN
2023-08-04T00:55,0.6054542092937254,UNKNOWN
2023-08-04T00:56,0.6054542092937254,UNKNOWN
2023-08-04T00:57,0.6054542092937254,UNKNOWN
2023-08-04T00:58,0.6054542092937254,UNKNOWN
2023-08-04T00:59,0.6054542092937254,UNKNOWN
2023-08-04T01:00,0.7054542092937268,UNKNOWN
2023-08-04T01:01,0.7054542092937268,UNKNOWN
2023-08-04T01:02,0.7054542092937268,UNKNOWN
2023-08-04T01:03,0.7054542092937268,UNKNOWN
2023-08-04T01:04,0.7054542092937268,UNKNOWN
2023-08-04T01:05,0.7054542092937268,UNKNOWN
2023-08-04T01:06,0.7054542092937268,UNKNOWN
2023-08-04T01:07,0.8054542092937282,UNKNOWN
2023-08-04T01:08,0.8054542092937282,UNKNOWN
2023-08-04T01:09,0.8054542092937282,UNKNOWN
2023-08-04T01:10,0.8054542092937282,UNKNOWN
2023-08-04T01:11,0.9054542092937226,UNKNOWN
2023-08-04T01:12,0.9054542092937226,UNKNOWN
2023-08-04T01:13,0.9054542092937226,UNKNOWN
2023-08-04T01:14,0.9054542092937226,UNKNOWN
2023-08-04T01:15,0.9054542092937226,UNKNOWN
2023-08-04T01:16,0.9054542092937226,UNKNOWN
2023-08-04T01:17,0.9054542092937226,UNKNOWN
2023-08-04T01:18,0.9054542092937226,UNKNOWN
2023-08-04T01:19,1.005454209293724,UNKNOWN
2023-08-04T01:20,1.005454209293724,UNKNOWN
2023-08-04T01:21,1.005454209293724,UNKNOWN
2023-08-04T01:22,1.005454209293724,UNKNOWN
2023-08-04T01:23,1.005454209293724,UNKNOWN
2023-08-04T01:24,1.005454209293724,UNKNOWN
2023-08-04T01:25,1.1054542092937254,UNKNOWN
2023-08-04T01:26,1.1054542092937254,UNKNOWN
2023-08-04T01:27,1.1054542092937254,UNKNOWN
2023-08-04T01:28,1.1054542092937254,UNKNOWN
2023-08-04T01:29,1.2054542092937268,UNKNOWN
2023-08-04T01:30,1.2054542092937268,UNKNOWN
